timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,time_to_first_token_prompt,time_to_first_token_user,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-05T15:05:14.791342,simple,short,4,10,2.604522705078125,0.2154994010925293,2.604522705078125,2.6100218296051025,2.8200221061706543,0.02154994010925293,46.403841260358234,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:14.994845,simple,short,7,8,2.8435239791870117,0.16950273513793945,2.8435239791870117,2.8595221042633057,3.013026714324951,0.02118784189224243,47.19687852523258,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:16.514356,simple,short,8,61,3.04939603805542,1.4855115413665771,3.04939603805542,3.0630245208740234,4.534907579421997,0.024352648219124216,41.06329590942379,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:16.812860,simple,short,4,12,4.561537742614746,0.2635035514831543,4.561537742614746,4.583536624908447,4.8250412940979,0.02195862929026286,45.54018316814662,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:17.590866,simple,short,4,32,4.857039451599121,0.7440083026885986,4.857039451599121,4.881037712097168,5.60104775428772,0.023250259459018707,43.010272713842895,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:17.850868,simple,short,5,10,5.6565468311309814,0.22600078582763672,5.6565468311309814,5.6590471267700195,5.882547616958618,0.022600078582763673,44.247633756577585,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:18.946876,simple,short,7,44,5.909548282623291,1.0620079040527344,5.909548282623291,5.9190473556518555,6.971556186676025,0.02413654327392578,41.43095341578095,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:19.290879,simple,short,7,14,7.010557413101196,0.30950188636779785,7.010557413101196,7.015556573867798,7.320059299468994,0.022107277597699846,45.23397309237412,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:19.707384,simple,short,8,17,7.352060556411743,0.3825047016143799,7.352060556411743,7.359058618545532,7.734565258026123,0.022500276565551758,44.44389814883494,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:23.737916,simple,short,5,167,7.765066385269165,3.9970319271087646,7.765066385269165,7.775063753128052,11.76209831237793,0.02393432291681895,41.78100226504788,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:24.159920,simple,short,4,17,11.789097547531128,0.3880038261413574,11.789097547531128,11.806096315383911,12.177101373672485,0.022823754478903377,43.814000931543816,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:24.416425,simple,short,5,10,12.22459864616394,0.22200584411621094,12.22459864616394,12.228598833084106,12.446604490280151,0.022200584411621094,45.04385927230551,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:25.077928,simple,short,6,26,12.47860312461853,0.6255054473876953,12.47860312461853,12.486602067947388,13.104108572006226,0.024057901822603665,41.56638460717498,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:25.407430,simple,short,5,13,13.127609729766846,0.29450201988220215,13.127609729766846,13.14710807800293,13.422111749649048,0.022654001529400166,44.142311842886066,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:25.644433,simple,short,5,9,13.470611810684204,0.20200228691101074,13.470611810684204,13.47661018371582,13.672614097595215,0.02244469854566786,44.553951035043596,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:32.247987,simple,short,6,263,13.701612949371338,6.568555116653442,13.701612949371338,13.713611602783203,20.27016806602478,0.02497549474012716,40.039246886002175,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:32.595489,simple,short,6,14,20.30166792869568,0.31400227546691895,20.30166792869568,20.31566619873047,20.615670204162598,0.02242873396192278,44.58566416177115,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:32.919995,simple,short,4,13,20.639519929885864,0.2895052433013916,20.639519929885864,20.664668798446655,20.929025173187256,0.022269634100107048,44.90419534981013,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:33.239998,simple,short,5,13,20.970629453659058,0.2855041027069092,20.970629453659058,20.988673210144043,21.256133556365967,0.02196185405437763,45.53349628514953,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:33.638998,simple,short,5,16,21.297677278518677,0.3650014400482178,21.297677278518677,21.308176040649414,21.662678718566895,0.02281259000301361,43.83544349273349,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:34.115001,simple,short,8,19,21.693679571151733,0.4400031566619873,21.693679571151733,21.70917797088623,22.13368272781372,0.0231580608769467,43.181508387667996,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:36.236518,simple,short,7,87,22.17468237876892,2.0870163440704346,22.17468237876892,22.18368172645569,24.261698722839355,0.023988693610004996,41.68630506760604,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:36.437020,simple,short,6,8,24.286200046539307,0.16650009155273438,24.286200046539307,24.304699420928955,24.45270013809204,0.020812511444091797,48.04802162806149,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:36.661023,simple,short,5,9,24.500702142715454,0.1900014877319336,24.500702142715454,24.505200624465942,24.690703630447388,0.021111276414659288,47.36805015283766,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:36.956025,simple,short,4,12,24.708205223083496,0.26050233840942383,24.708205223083496,24.729702472686768,24.96870756149292,0.02170852820078532,46.06484561048337,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:40.072551,simple,short,6,129,25.023207426071167,3.083026170730591,25.023207426071167,25.023704767227173,28.106233596801758,0.0238994276800821,41.84200615119352,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:43.801583,simple,short,7,150,28.139233827590942,3.693030595779419,28.139233827590942,28.14273190498352,31.83226442337036,0.024620203971862792,40.61704773619464,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:46.999111,simple,short,7,125,31.852144241333008,3.1580264568328857,31.852144241333008,31.875263690948486,35.010170698165894,0.025264211654663086,39.58168232870339,llama3,NVIDIA GeForce RTX 3060 Ti,7421,8192,42,32
2025-11-05T15:05:48.159119,simple,short,5,10,0.8715081214904785,0.23600029945373535,0.8715081214904785,0.8730096817016602,1.1075084209442139,0.023600029945373534,42.37282759024789,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:05:48.667622,simple,short,7,10,1.4335107803344727,0.17850136756896973,1.4335107803344727,1.4390122890472412,1.6120121479034424,0.01785013675689697,56.02197975394323,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:05:49.317750,simple,short,5,13,1.9885175228118896,0.2616231441497803,1.9885175228118896,2.0060184001922607,2.25014066696167,0.02012485724229079,49.68979347086147,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:05:54.768675,simple,short,6,210,2.3050196170806885,5.399545431137085,2.3050196170806885,2.319020986557007,7.704565048217773,0.025712121100652786,38.89216280856004,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:00.556722,simple,short,5,225,7.744564533233643,5.750046968460083,7.744564533233643,7.756566047668457,13.494611501693726,0.025555764304267037,39.13011515108669,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:00.834723,simple,short,8,10,13.531611680984497,0.2420024871826172,13.531611680984497,13.542612314224243,13.773614168167114,0.024200248718261718,41.32188935915321,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:01.126725,simple,short,5,11,13.772615671157837,0.2564997673034668,13.772615671157837,13.820116519927979,14.029115438461304,0.023318160663951527,42.885029158665155,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:01.758234,simple,short,6,24,14.081620216369629,0.5960042476654053,14.081620216369629,14.112120866775513,14.677624464035034,0.024833510319391888,40.26816938639256,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:07.599281,simple,short,4,223,14.740121364593506,5.807048320770264,14.740121364593506,14.7421236038208,20.54716968536377,0.026040575429463066,38.40160916216048,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:07.916284,simple,short,7,12,20.575982093811035,0.2805023193359375,20.575982093811035,20.585672855377197,20.856484413146973,0.023375193277994793,42.78039493009846,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:16.856857,simple,short,5,326,20.901672840118408,8.90407395362854,20.901672840118408,20.902674674987793,29.80574679374695,0.02731311028720411,36.61245422014383,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:17.135859,simple,short,5,9,29.845747709274292,0.239501953125,29.845747709274292,29.846248626708984,30.085249662399292,0.026611328125,37.57798165137615,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:18.273871,simple,short,7,37,30.11824893951416,1.0955114364624023,30.11824893951416,30.12825083732605,31.213760375976562,0.02960841720168655,33.77417959184384,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:20.509387,simple,short,5,68,31.264759302139282,2.1870181560516357,31.264759302139282,31.272260189056396,33.45177745819092,0.032162031706641704,31.09256309182397,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:20.896892,simple,short,7,12,33.496278524398804,0.34450292587280273,33.496278524398804,33.50227999687195,33.840781450271606,0.028708577156066895,34.83279559846361,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:22.518905,simple,short,5,55,33.87828207015991,1.5865132808685303,33.87828207015991,33.882282972335815,35.46479535102844,0.02884569601579146,34.667216885754954,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:22.876908,simple,short,6,11,35.4797101020813,0.31600308418273926,35.4797101020813,35.51079607009888,35.79571318626404,0.02872755310752175,34.809786836254055,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:23.263410,simple,short,7,12,35.841798067092896,0.3450028896331787,35.841798067092896,35.86829876899719,36.186800956726074,0.028750240802764893,34.78231736771508,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:23.464412,simple,short,5,6,36.23330116271973,0.15900111198425293,36.23330116271973,36.25530242919922,36.39230227470398,0.02650018533070882,37.73558514857572,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:30.110968,simple,short,6,225,36.44380259513855,6.603555679321289,36.44380259513855,36.45730376243591,43.04735827445984,0.029349136352539062,34.0725528679309,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:35.570512,simple,short,6,195,43.09281516075134,5.412542104721069,43.09281516075134,43.107860803604126,48.50535726547241,0.027756626178056767,36.02743336258059,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:35.786514,simple,short,6,8,48.51240301132202,0.18100214004516602,48.51240301132202,48.55540347099304,48.69340515136719,0.022625267505645752,44.19837245020272,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:36.092515,simple,short,5,11,48.7649040222168,0.2695014476776123,48.7649040222168,48.772905349731445,49.03440546989441,0.024500131607055664,40.81610727805296,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:36.348019,simple,short,4,9,49.06073570251465,0.21600008010864258,49.06073570251465,49.08190989494324,49.27673578262329,0.024000008900960285,41.66665121361635,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:36.592520,simple,short,5,9,49.303908348083496,0.20900297164916992,49.303908348083496,49.33290934562683,49.512911319732666,0.023222552405463323,43.061588689309644,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:36.999523,simple,short,8,15,49.50990915298462,0.36800265312194824,49.50990915298462,49.581411600112915,49.87791180610657,0.024533510208129883,40.7605756989728,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:37.300026,simple,short,5,11,49.98191523551941,0.2650012969970703,49.98191523551941,49.98491644859314,50.24691653251648,0.024091026999733665,41.509230802450034,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:42.763573,simple,short,4,210,50.27891731262207,5.423045635223389,50.27891731262207,50.29041862487793,55.70196294784546,0.02582402683439709,38.72362766708482,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:44.465586,simple,short,6,62,55.71824812889099,1.6595137119293213,55.71824812889099,55.75596380233765,57.37776184082031,0.026766350192408406,37.360342101614755,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:46.891107,simple,short,7,83,57.435476779937744,2.3870208263397217,57.435476779937744,57.45397734642029,59.822497606277466,0.028759287064333994,34.7713765561371,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:47.140108,simple,short,6,8,59.87749528884888,0.21050214767456055,59.87749528884888,59.87949752807617,60.08799743652344,0.02631276845932007,38.00436284559015,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:53.289161,simple,short,6,174,60.125998973846436,6.108551979064941,60.125998973846436,60.13050031661987,66.23455095291138,0.03510662056933874,28.484655708313188,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:53.590162,simple,short,7,9,66.2515504360199,0.25550246238708496,66.2515504360199,66.28455114364624,66.50705289840698,0.028389162487453885,35.22470944473734,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:06:53.932165,simple,short,5,10,66.49981164932251,0.2995023727416992,66.49981164932251,66.58255386352539,66.79931402206421,0.02995023727416992,33.38871711919402,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:01.480227,simple,short,5,238,66.92683243751526,7.478561162948608,66.92683243751526,66.95155715942383,74.40539360046387,0.03142252589474205,31.824303474194306,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:01.906232,simple,short,5,13,74.4107096195221,0.38500404357910156,74.4107096195221,74.47111916542053,74.7957136631012,0.02961569565993089,33.76587912986183,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:03.260243,simple,short,5,43,74.82012224197388,1.3130109310150146,74.82012224197388,74.89712309837341,76.13313317298889,0.030535137930581737,32.74915614507423,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:03.740247,simple,short,6,15,76.2129054069519,0.4405035972595215,76.2129054069519,76.24963426589966,76.65340900421143,0.0293669064839681,34.051935315213306,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:08.558786,simple,short,7,158,76.66163611412048,4.776540517807007,76.66163611412048,76.73213720321655,81.43817663192749,0.030231269100044346,33.07833345304492,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:12.857821,simple,short,6,147,81.51867437362671,4.259035587310791,81.51867437362671,81.54867720603943,85.7777099609375,0.02897303120619586,34.514856001195724,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:15.896848,simple,short,7,103,85.79721212387085,3.001025438308716,85.79721212387085,85.84571361541748,88.79823756217957,0.029136169303968115,34.321601771575644,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:16.325850,simple,short,7,14,88.8107373714447,0.38900327682495117,88.8107373714447,88.88673853874207,89.19974064826965,0.02778594834463937,35.98941405910034,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:24.845422,simple,short,6,287,89.24708485603333,8.479570150375366,89.24708485603333,89.31574273109436,97.72665500640869,0.02954554059364239,33.84605527289556,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:33.325992,simple,short,6,287,97.77481079101562,8.442070245742798,97.77481079101562,97.83381271362305,106.21688103675842,0.02941487890502717,33.996400366927716,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:33.624995,simple,short,4,10,106.29588174819946,0.2590022087097168,106.29588174819946,106.31588387489319,106.55488395690918,0.02590022087097168,38.6097093527405,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:33.929996,simple,short,7,10,106.58735752105713,0.2644999027252197,106.58735752105713,106.61538743972778,106.85185742378235,0.026449990272521973,37.80719726913727,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:37.701531,simple,short,7,129,106.8610155582428,3.7325334548950195,106.8610155582428,106.91888880729675,110.59354901313782,0.028934367867403252,34.5609762267029,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:38.183533,simple,short,6,16,110.62441802024841,0.44350481033325195,110.62441802024841,110.68991994857788,111.06792283058167,0.027719050645828247,36.07627161468105,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:38.645035,simple,short,5,15,111.08427143096924,0.42200207710266113,111.08427143096924,111.1729245185852,111.5062735080719,0.028133471806844074,35.54484874336513,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:45.794095,simple,short,5,240,111.59192728996277,7.110058307647705,111.59192728996277,111.63392782211304,118.70198559761047,0.029625242948532103,33.75499744381164,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:47.184607,simple,short,8,47,118.66495180130005,1.3480114936828613,118.66495180130005,118.78648710250854,120.01296329498291,0.028681095610273644,34.86617155733051,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:47.512110,simple,short,4,11,120.09446978569031,0.2890024185180664,120.09446978569031,120.17299914360046,120.38347220420837,0.02627294713800604,38.061965212627996,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
2025-11-05T15:07:47.776114,simple,short,5,9,120.43020462989807,0.22550177574157715,120.43020462989807,120.5005030632019,120.65570640563965,0.025055752860175237,39.910993917466584,llama3,NVIDIA GeForce RTX 3060 Ti,7637,8192,53,128
